Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 39.0 49.0 39.0 0
#1 service 2 0 82.96 92.96 72.96 0
#1 service 3 0 96.56 106.56 76.56 0
#1 service 9 0 111.56 121.56 81.56 0
#1 service 12 9.32 125.68 145.0 85.68 0
#1 service 10 0 149.0 159.0 89.68 0
#1 service 11 0 172.42 182.42 103.1 0
#1 service 5 0 194.08 204.08 114.76 86.08
#1 service 8 0 211.89 221.89 122.57 68.89
#1 service 4 0 254.17 264.17 154.85 49.17
#1 service 7 26.79 276.21 313.0 166.89 0
#1 service 6 0 334.19 344.19 188.08 0
#1 finish 0 0 403.27 403.27 247.16 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   36.11  403.27 247.16 204.14
