Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 145.5 155.5 145.5 0
#1 service 6 0 157.5 167.5 147.5 0
#1 service 11 0 178.9 188.9 158.9 0
#1 service 10 0 200.3 210.3 170.3 0
#1 service 7 0 243.32 253.32 203.32 0
#1 service 9 0 279.03 289.03 229.03 0
#1 service 8 0 294.41 304.41 234.41 0
#1 service 3 0 321.62 331.62 251.62 0
#1 service 2 0 343.99 353.99 263.99 0
#1 service 1 378.64 366.36 755.0 276.36 0
#1 service 5 0 781.57 791.57 302.93 0
#1 finish 0 0 920.27 920.27 431.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   378.64  920.27 431.63 0
