Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 97.49 107.49 97.49 0
#1 service 4 0 153.1 163.1 143.1 0
#1 service 5 0 164.1 174.1 144.1 0
#1 service 6 0 184.0 194.0 154.0 0
#1 service 2 0 234.01 244.01 194.01 0
#1 service 3 0 258.33 268.33 208.33 0
#1 service 8 0 282.33 292.33 222.33 0
#1 service 10 0 295.33 305.33 225.33 0
#1 service 9 0 307.57 317.57 227.57 0
#1 service 11 0 324.27 334.27 234.27 0
#1 service 7 0 368.29 378.29 268.29 0
#1 finish 0 0 475.09 475.09 365.09 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  475.09 365.09 0
