Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 45.63 34.37 90.0 34.37 0
#1 service 7 10.76 92.24 113.0 36.6 0
#1 service 5 0 114.41 124.41 38.02 0
#1 service 9 0 129.41 139.41 43.02 43.41
#1 service 10 0 154.65 164.65 58.25 24.65
#1 service 11 0 188.73 198.73 82.33 92.73
#1 service 3 0 236.31 246.31 119.91 85.31
#1 service 8 0 292.4 302.4 166.01 160.4
#1 service 4 0 307.79 317.79 171.39 180.79
#1 service 2 0 351.21 361.21 204.81 218.21
#1 service 1 0 363.45 373.45 207.05 242.45
#1 finish 0 0 437.27 437.27 270.87 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   56.4  437.27 270.87 1047.94
