Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 112.36 122.36 112.36 0
#1 service 2 0 159.36 169.36 149.36 27.36
#1 service 1 0 179.41 189.41 159.41 0
#1 service 5 414.49 209.51 634.0 179.51 0
#1 service 3 0.06 642.94 653.0 188.45 0
#1 service 4 0 661.54 671.54 197.0 0
#1 service 6 0 688.04 698.04 213.49 0
#1 service 7 0 700.04 710.04 215.49 0
#1 service 10 0 717.11 727.11 222.56 0
#1 service 9 0 745.14 755.14 240.59 0
#1 service 8 0 770.79 780.79 256.24 0
#1 finish 0 0 848.02 848.02 323.47 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   414.55  848.02 323.47 27.36
