Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 170.14 180.14 170.14 0
#1 service 6 0 197.63 207.63 187.63 0
#1 service 4 0 217.63 227.63 197.63 0
#1 service 3 0 236.23 246.23 206.23 0
#1 service 1 0 269.03 279.03 229.03 0
#1 service 2 0 281.03 291.03 231.03 0
#1 service 9 194.26 302.74 507.0 242.74 0
#1 service 5 0 534.0 544.0 269.74 0
#1 service 10 177.58 558.42 746.0 284.16 0
#1 service 8 0 773.02 783.02 311.18 0
#1 service 11 0 786.62 796.62 314.78 0
#1 finish 0 0 934.92 934.92 453.08 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   371.84  934.92 453.08 0
