Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 176.64 167.36 354.0 167.36 0
#1 service 1 0 414.0 424.0 227.36 0
#1 service 4 162.96 473.04 646.0 276.4 0
#1 service 2 0 655.43 665.43 285.84 0
#1 service 3 0 690.99 700.99 311.39 0
#1 service 5 0 717.11 727.11 327.52 0
#1 service 6 0 763.99 773.99 364.39 0
#1 service 7 0 783.99 793.99 374.39 0
#1 service 8 0 828.53 838.53 408.93 0
#1 service 10 0 871.33 881.33 441.74 268.33
#1 service 11 0 903.54 913.54 463.94 332.54
#1 finish 0 0 998.18 998.18 548.59 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   339.6  998.18 548.59 600.87
