Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 58.6 68.6 58.6 0
#1 service 11 0 70.01 80.01 60.01 0
#1 service 8 0 82.25 92.25 62.25 0
#1 service 7 745.02 121.98 877.0 91.98 0
#1 service 1 0 921.28 931.28 136.27 0
#1 service 2 0 953.76 963.76 158.74 19.76
#1 service 6 0 996.21 1006.21 191.19 0
#1 service 10 0 1029.55 1039.55 214.53 0
#1 service 5 0 1050.73 1060.73 225.71 0
#1 service 3 0 1084.08 1094.08 249.06 0
#1 service 4 0 1103.56 1113.56 258.55 162.56
#1 finish 0 0 1170.0 1170.0 314.98 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   745.02  1170.0 314.98 182.32
