Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 81.63 91.63 81.63 0
#1 service 2 96.13 93.87 200.0 83.87 0
#1 service 5 0 203.0 213.0 86.87 23.0
#1 service 7 0 215.0 225.0 88.87 47.0
#1 service 10 0 229.24 239.24 93.11 0
#1 service 9 0 240.24 250.24 94.11 97.24
#1 service 11 0 256.57 266.57 100.44 129.57
#1 service 8 572.83 270.17 853.0 104.04 0
#1 service 6 0 855.24 865.24 106.28 0
#1 service 4 0 868.4 878.4 109.44 0
#1 service 3 0 882.52 892.52 113.56 0
#1 finish 0 0 974.9 974.9 195.94 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   668.96  974.9 195.94 296.81
