Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 84.88 16.12 111.0 16.12 0
#1 service 5 0 120.22 130.22 25.34 0
#1 service 6 0 147.25 157.25 42.37 0
#1 service 10 0 168.91 178.91 54.04 0
#1 service 9 0 184.01 194.01 59.13 0
#1 service 2 790.56 217.44 1018.0 82.57 0
#1 service 1 0 1028.63 1038.63 93.2 957.63
#1 service 3 0 1052.08 1062.08 106.65 817.08
#1 service 8 0 1086.68 1096.68 131.25 0
#1 service 4 0 1106.17 1116.17 140.73 0
#1 service 7 0 1128.37 1138.37 152.94 1020.37
#1 finish 0 0 1156.81 1156.81 171.38 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   875.43  1156.81 171.38 2795.09
