Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 91.02 101.02 91.02 0
#1 service 4 0 114.95 124.95 104.95 0
#1 service 8 0 131.35 141.35 111.35 0
#1 service 7 0 160.46 170.46 130.46 0
#1 service 6 0 186.58 196.58 146.58 0
#1 service 5 0 201.68 211.68 151.68 0
#1 service 2 0 226.81 236.81 166.81 0
#1 service 1 0 278.12 288.12 208.12 0
#1 service 10 556.96 337.04 904.0 257.04 0
#1 service 11 0 921.09 931.09 274.12 84.09
#1 service 3 0 947.37 957.37 290.4 0
#1 finish 0 0 1059.47 1059.47 392.51 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   556.96  1059.47 392.51 84.09
