Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 108.41 118.41 108.41 0
#1 service 10 0 119.41 129.41 109.41 0
#1 service 7 0 210.41 220.41 190.41 0
#1 service 8 0 242.89 252.89 212.89 0
#1 service 6 0 269.04 279.04 229.04 0
#1 service 3 0 313.1 323.1 263.1 0
#1 service 1 0 326.26 336.26 266.26 0
#1 service 2 0 337.26 347.26 267.26 0
#1 service 4 0 351.73 361.73 271.73 0
#1 service 9 190.37 375.63 576.0 285.63 0
#1 service 5 0 590.87 600.87 300.49 0
#1 finish 0 0 750.45 750.45 450.08 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   190.37  750.45 450.08 0
