Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 51.62 61.62 51.62 0
#1 service 8 0 66.72 76.72 56.72 0
#1 service 6 0 80.97 90.97 60.97 0
#1 service 7 0 92.97 102.97 62.97 0
#1 service 5 0 106.57 116.57 66.57 0
#1 service 2 0 121.67 131.67 71.67 0
#1 service 3 0 142.44 152.44 82.44 0
#1 service 1 0 161.87 171.87 91.87 0
#1 service 4 0 181.87 191.87 101.87 0
#1 service 10 0 200.42 210.42 110.42 0
#1 service 11 0 214.02 224.02 114.02 0
#1 finish 0 0 280.1 280.1 170.1 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  280.1 170.1 0
