Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 60.1 107.9 178.0 107.9 0
#1 service 11 0 192.32 202.32 122.22 44.32
#1 service 8 54.32 251.68 316.0 171.58 0
#1 service 6 0 330.04 340.04 185.62 71.04
#1 service 7 0 342.04 352.04 187.62 71.04
#1 service 3 0 355.2 365.2 190.78 183.2
#1 service 4 0 367.2 377.2 192.78 207.2
#1 service 5 0 423.85 433.85 239.43 102.85
#1 service 2 0 538.85 548.85 344.43 305.85
#1 service 1 0 625.0 635.0 420.59 445.0
#1 service 9 0 778.59 788.59 564.17 479.59
#1 finish 0 0 908.13 908.13 683.72 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   114.42  908.13 683.72 1910.07
