Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0.61 143.39 154.0 143.39 0
#1 service 3 0 155.41 165.41 144.8 0
#1 service 2 0 166.83 176.83 146.22 0
#1 service 6 12.34 182.66 205.0 152.05 0
#1 service 4 0 210.39 220.39 157.43 0.39
#1 service 7 32.91 227.09 270.0 164.14 0
#1 service 1 0 319.37 329.37 213.51 130.37
#1 service 10 0 424.5 434.5 308.64 228.5
#1 service 8 0 473.1 483.1 347.24 285.1
#1 service 11 0 486.26 496.26 350.4 284.26
#1 service 9 0 502.26 512.26 356.4 329.26
#1 finish 0 0 637.76 637.76 481.9 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   45.86  637.76 481.9 1257.87
