Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 31.38 41.38 31.38 0
#1 service 2 2.46 57.54 70.0 47.54 0
#1 service 1 0 71.0 81.0 48.54 0
#1 service 3 0 83.0 93.0 50.54 0
#1 service 7 21.92 99.08 131.0 56.62 0
#1 service 9 0.61 136.39 147.0 62.01 0
#1 service 4 0 154.62 164.62 69.62 77.62
#1 service 5 0 175.43 185.43 80.44 76.43
#1 service 6 0 192.64 202.64 87.65 95.64
#1 service 8 0 205.64 215.64 90.65 95.64
#1 service 10 0 216.64 226.64 91.65 95.64
#1 finish 0 0 277.63 277.63 142.64 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   24.99  277.63 142.64 440.98
