Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 622.24 99.76 732.0 99.76 0
#1 service 3 0 765.62 775.62 133.38 0
#1 service 4 0 777.85 787.85 135.62 0
#1 service 6 0 818.22 828.22 165.98 0
#1 service 11 0 839.22 849.22 176.98 0
#1 service 10 0 861.94 871.94 189.71 0
#1 service 5 24.43 934.57 969.0 252.33 0
#1 service 2 0 983.87 993.87 267.2 44.87
#1 service 1 0 1005.53 1015.53 278.86 0
#1 service 8 0 1063.04 1073.04 326.37 0
#1 service 7 0 1131.86 1141.86 385.19 355.86
#1 finish 0 0 1204.92 1204.92 448.26 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   646.67  1204.92 448.26 400.72
