Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 138.41 148.41 138.41 0
#1 service 11 539.29 190.71 740.0 180.71 0
#1 service 9 76.92 746.08 833.0 186.79 0
#1 service 5 0 835.24 845.24 189.02 0
#1 service 3 0 854.46 864.46 198.24 0
#1 service 4 0 888.64 898.64 222.43 266.64
#1 service 1 0 919.04 929.04 242.83 0
#1 service 2 0 935.36 945.36 249.15 0
#1 service 8 0 974.52 984.52 278.31 304.52
#1 service 6 0 1027.84 1037.84 321.63 0
#1 service 7 0 1044.17 1054.17 327.95 0
#1 finish 0 0 1147.64 1147.64 421.43 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   616.21  1147.64 421.43 571.16
