Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 261.47 72.53 344.0 72.53 0
#1 service 5 0 393.65 403.65 122.18 0
#1 service 10 174.25 449.75 634.0 168.28 0
#1 service 1 0 663.41 673.41 197.69 283.41
#1 service 7 0 715.04 725.04 239.32 495.04
#1 service 9 0 764.33 774.33 278.61 181.33
#1 service 8 0 796.47 806.47 300.75 523.47
#1 service 6 0 807.47 817.47 301.75 523.47
#1 service 11 0 827.67 837.67 311.95 584.67
#1 service 4 0 883.71 893.71 357.99 456.71
#1 service 3 0 960.55 970.55 424.83 584.55
#1 finish 0 0 1007.57 1007.57 461.85 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   435.72  1007.57 461.85 3632.66
