Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 115.11 125.11 115.11 0
#1 service 6 0 153.71 163.71 143.71 0
#1 service 7 0 167.83 177.83 147.83 0
#1 service 11 0 178.83 188.83 148.83 0
#1 service 1 0 209.64 219.64 169.64 30.64
#1 service 2 0 222.47 232.47 172.47 30.47
#1 service 4 0 236.08 246.08 176.08 30.08
#1 service 3 0 252.48 262.48 182.48 78.48
#1 service 8 0 271.97 281.97 191.97 64.97
#1 service 9 0 289.25 299.25 199.25 132.25
#1 service 10 0 304.9 314.9 204.9 131.9
#1 finish 0 0 424.9 424.9 314.9 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  424.9 314.9 498.78
