Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 133.3 143.3 133.3 0
#1 service 9 0 151.85 161.85 141.85 0
#1 service 7 0 174.22 184.22 154.22 0
#1 service 2 0 189.32 199.32 159.32 0
#1 service 1 0 200.32 210.32 160.32 0
#1 service 3 0 211.32 221.32 161.32 0
#1 service 6 0 224.48 234.48 164.48 0
#1 service 4 0 236.71 246.71 166.71 0
#1 service 5 0 249.71 259.71 169.71 0
#1 service 8 0 263.96 273.96 173.96 0
#1 service 11 575.04 277.96 863.0 177.96 0
#1 finish 0 0 987.02 987.02 301.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   575.04  987.02 301.97 0
