Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 145.77 98.23 254.0 98.23 0
#1 service 10 0 303.01 313.01 147.24 76.01
#1 service 7 0 374.41 384.41 208.64 23.41
#1 service 1 0 426.18 436.18 250.42 180.18
#1 service 6 0 469.8 479.8 284.03 102.8
#1 service 4 0 505.8 515.8 310.03 339.8
#1 service 3 0 524.28 534.28 318.52 261.28
#1 service 2 0 542.53 552.53 326.77 297.53
#1 service 9 0 594.83 604.83 369.06 378.83
#1 service 8 0 625.22 635.22 389.46 365.22
#1 service 11 0 677.2 687.2 431.43 254.2
#1 finish 0 0 803.2 803.2 547.43 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   145.77  803.2 547.43 2279.27
