Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 97.49 107.49 97.49 0
#1 service 3 0 110.49 120.49 100.49 0
#1 service 4 0 121.91 131.91 101.91 0
#1 service 8 0 137.29 147.29 107.29 0
#1 service 10 0 149.53 159.53 109.53 0
#1 service 11 2.19 166.81 179.0 116.81 0
#1 service 7 0.72 186.28 197.0 124.09 0
#1 service 9 0 201.47 211.47 128.56 0
#1 service 6 0 213.47 223.47 130.56 0
#1 service 5 0 227.47 237.47 134.56 0
#1 service 1 0 241.08 251.08 138.17 0
#1 finish 0 0 349.73 349.73 236.82 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   2.91  349.73 236.82 0
