Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 119.97 129.97 119.97 0
#1 service 4 0 150.1 160.1 140.1 0
#1 service 2 0 162.92 172.92 142.92 0
#1 service 3 0 177.4 187.4 147.4 0
#1 service 1 0 192.4 202.4 152.4 0
#1 service 7 0 220.78 230.78 170.78 0
#1 service 10 715.1 267.9 993.0 207.9 0
#1 service 5 0 1016.77 1026.77 231.67 0
#1 service 6 0 1028.77 1038.77 233.67 0
#1 service 9 0 1057.21 1067.21 252.11 0
#1 service 11 0 1069.44 1079.44 254.35 0
#1 finish 0 0 1197.89 1197.89 372.79 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   715.1  1197.89 372.79 0
