Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 85.96 95.96 85.96 0
#1 service 11 132.44 109.56 252.0 99.56 0
#1 service 7 0 264.65 274.65 112.21 0
#1 service 10 18.57 302.43 331.0 139.99 0
#1 service 3 0 345.21 355.21 154.21 0
#1 service 5 0 368.37 378.37 167.36 37.37
#1 service 8 0 387.59 397.59 176.58 0
#1 service 1 150.35 422.65 583.0 201.64 0
#1 service 2 0 591.06 601.06 209.7 0
#1 service 9 0 619.93 629.93 228.57 248.93
#1 service 6 0 657.13 667.13 255.77 86.13
#1 finish 0 0 751.78 751.78 340.42 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   301.36  751.78 340.42 372.43
