Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 90.55 100.55 90.55 0
#1 service 7 588.86 155.14 754.0 145.14 0
#1 service 6 0 766.04 776.04 157.18 0
#1 service 5 0 777.46 787.46 158.6 0
#1 service 4 0 794.16 804.16 165.31 0
#1 service 1 0 814.06 824.06 175.21 0
#1 service 2 0 830.39 840.39 181.53 0
#1 service 3 0 850.68 860.68 191.83 0
#1 service 9 0 867.89 877.89 199.04 244.89
#1 service 8 32.9 905.1 948.0 226.24 0
#1 service 11 0 1011.01 1021.01 289.25 0
#1 finish 0 0 1107.69 1107.69 375.93 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   621.76  1107.69 375.93 244.89
