Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 96.3 106.3 96.3 0
#1 service 7 0 108.3 118.3 98.3 0
#1 service 5 438.13 161.87 610.0 141.87 0
#1 service 4 103.92 622.08 736.0 153.95 0
#1 service 1 0 750.14 760.14 168.09 0
#1 service 2 0 775.76 785.76 183.71 0
#1 service 3 0 805.18 815.18 203.13 0
#1 service 8 0 874.26 884.26 262.21 0
#1 service 6 0 898.57 908.57 276.52 0
#1 service 11 0 954.75 964.75 322.7 412.75
#1 service 10 0 985.84 995.84 343.79 377.84
#1 finish 0 0 1070.31 1070.31 418.26 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   542.05  1070.31 418.26 790.59
