Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 105.16 129.84 245.0 129.84 0
#1 service 10 0 246.0 256.0 130.84 0
#1 service 8 0 305.4 315.4 180.23 0
#1 service 6 0 337.42 347.42 202.26 171.42
#1 service 1 0 355.03 365.03 209.87 112.03
#1 service 2 0 368.03 378.03 212.87 112.03
#1 service 7 0 401.38 411.38 236.22 203.38
#1 service 3 0 436.93 446.93 261.77 163.93
#1 service 4 0 450.1 460.1 264.93 164.1
#1 service 5 0 465.1 475.1 269.93 270.1
#1 service 9 0 507.05 517.05 301.89 136.05
#1 finish 0 0 625.29 625.29 410.13 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   105.16  625.29 410.13 1333.04
