Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 60.17 70.17 60.17 0
#1 service 10 0 75.55 85.55 65.55 0
#1 service 6 0 96.37 106.37 76.37 0
#1 service 3 0 112.37 122.37 82.37 0
#1 service 4 0 124.37 134.37 84.37 0
#1 service 11 0 155.25 165.25 105.25 0
#1 service 8 0 176.07 186.07 116.07 0
#1 service 1 0 209.84 219.84 139.84 0
#1 service 2 0 226.91 236.91 146.91 0
#1 service 7 0 253.31 263.31 163.31 0
#1 service 5 0 283.56 293.56 183.56 0
#1 finish 0 0 367.56 367.56 257.56 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  367.56 257.56 0
