Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 206.62 133.38 350.0 133.38 0
#1 service 5 187.49 377.51 575.0 160.89 0
#1 service 1 0 589.0 599.0 174.89 115.0
#1 service 2 0 609.44 619.44 185.33 182.44
#1 service 6 0 632.89 642.89 198.78 0
#1 service 7 0 649.96 659.96 205.85 0
#1 service 4 0 672.61 682.61 218.5 149.61
#1 service 8 0 684.85 694.85 220.74 0
#1 service 3 0 713.23 723.23 239.12 248.23
#1 service 11 0 731.48 741.48 247.37 72.48
#1 service 10 0 762.86 772.86 268.75 0
#1 finish 0 0 881.86 881.86 377.75 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   394.11  881.86 377.75 767.77
