Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 65.0 75.0 65.0 0
#1 service 3 0 84.43 94.43 74.43 0
#1 service 4 0 106.6 116.6 86.6 0
#1 service 6 0 119.76 129.76 89.76 0
#1 service 8 0 133.37 143.37 93.37 0
#1 service 9 0 149.45 159.45 99.45 0
#1 service 7 0 167.7 177.7 107.7 0
#1 service 5 0 184.1 194.1 114.1 0
#1 service 1 0 204.73 214.73 124.73 0
#1 service 2 0 222.01 232.01 132.01 0
#1 service 11 0 245.9 255.9 145.9 0
#1 finish 0 0 340.31 340.31 230.31 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  340.31 230.31 0
