Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 541.43 82.57 634.0 82.57 0
#1 service 8 0 675.59 685.59 124.16 0
#1 service 10 0 705.01 715.01 143.57 0
#1 service 9 0 716.01 726.01 144.57 0
#1 service 3 0 759.3 769.3 177.86 0
#1 service 2 0 790.77 800.77 199.33 0
#1 service 1 0 833.16 843.16 231.72 0
#1 service 6 0 855.24 865.24 243.8 272.24
#1 service 7 0 873.78 883.78 252.35 243.78
#1 service 4 0 895.87 905.87 264.43 139.87
#1 service 5 0 922.9 932.9 281.46 49.9
#1 finish 0 0 1021.1 1021.1 369.66 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   541.43  1021.1 369.66 705.78
