Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 136.49 146.49 136.49 0
#1 service 10 0 155.71 165.71 145.71 0
#1 service 8 0 214.53 224.53 194.53 0
#1 service 9 0 226.53 236.53 196.53 0
#1 service 4 0 259.34 269.34 219.34 0
#1 service 2 0 277.94 287.94 227.94 0
#1 service 3 0 307.18 317.18 247.18 0
#1 service 1 0 334.67 344.67 264.67 0
#1 service 5 0 378.84 388.84 298.84 0
#1 service 11 0 393.09 403.09 303.09 0
#1 service 7 0 407.33 417.33 307.33 0
#1 finish 0 0 543.84 543.84 433.84 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  543.84 433.84 0
