Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 13.0 23.0 13.0 0
#1 service 7 0 47.04 57.04 37.04 5.04
#1 service 8 0 60.04 70.04 40.04 16.04
#1 service 6 0 74.04 84.04 44.04 5.04
#1 service 2 0 90.37 100.37 50.37 0
#1 service 3 0 101.37 111.37 51.37 0
#1 service 4 0 112.37 122.37 52.37 0
#1 service 1 0 125.19 135.19 55.19 17.19
#1 service 9 0 158.28 168.28 78.28 87.28
#1 service 10 0 198.3 208.3 108.3 133.3
#1 service 5 0 235.59 245.59 135.59 90.59
#1 finish 0 0 258.59 258.59 148.59 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  258.59 148.59 354.49
