Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 83.29 93.29 83.29 0
#1 service 1 0 104.96 114.96 94.96 0
#1 service 2 0 119.96 129.96 99.96 0
#1 service 8 0 157.42 167.42 127.42 0
#1 service 9 0 172.42 182.42 132.42 0
#1 service 10 0 184.42 194.42 134.42 0
#1 service 11 0 199.42 209.42 139.42 0
#1 service 7 0 215.82 225.82 145.82 0
#1 service 4 0 251.37 261.37 171.37 0
#1 service 6 0 281.3 291.3 191.3 0
#1 service 5 0 294.3 304.3 194.3 0
#1 finish 0 0 385.62 385.62 275.62 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  385.62 275.62 0
