Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 636.89 165.11 812.0 165.11 0
#1 service 9 0 880.59 890.59 233.7 0
#1 service 12 0 1010.63 1020.63 353.74 659.63
#1 service 11 0 1030.68 1040.68 363.79 659.68
#1 service 1 0 1053.83 1063.83 376.94 0
#1 service 4 0 1098.96 1108.96 412.07 477.96
#1 service 6 0 1122.38 1132.38 425.49 545.38
#1 service 2 0 1173.19 1183.19 466.3 485.19
#1 service 3 0 1222.25 1232.25 505.36 389.25
#1 service 8 0 1291.28 1301.28 564.39 245.28
#1 service 5 0 1307.6 1317.6 570.71 0
#1 service 7 0 1332.9 1342.9 586.01 0
#1 finish 0 0 1547.59 1547.59 790.7 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   636.89  1547.59 790.7 3462.37
