Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 75.8 85.8 75.8 0
#1 service 9 0 126.06 136.06 116.06 0
#1 service 12 806.94 143.06 960.0 123.06 0
#1 service 10 0 985.0 995.0 148.06 0
#1 service 11 0 1036.48 1046.48 189.55 132.48
#1 service 1 0 1069.81 1079.81 212.87 0
#1 service 2 0 1100.2 1110.2 233.27 0
#1 service 4 0 1115.2 1125.2 238.27 0
#1 service 5 0 1127.2 1137.2 240.27 0
#1 service 8 0 1142.2 1152.2 245.27 0
#1 service 7 0 1158.61 1168.61 251.67 0
#1 service 3 0 1175.68 1185.68 258.74 0
#1 finish 0 0 1266.33 1266.33 339.4 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   806.94  1266.33 339.4 132.48
