Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 9.56 85.44 105.0 85.44 0
#1 service 10 39.19 112.81 162.0 93.25 0
#1 service 7 0 167.0 177.0 98.25 0
#1 service 11 43.05 198.95 252.0 120.2 0
#1 service 8 0 255.16 265.16 123.37 0
#1 service 3 0 268.32 278.32 126.53 123.32
#1 service 2 0 279.32 289.32 127.53 125.32
#1 service 5 0 293.45 303.45 131.65 98.45
#1 service 1 0 308.55 318.55 136.75 142.55
#1 service 4 0 321.71 331.71 139.91 178.71
#1 service 6 0 349.71 359.71 157.91 195.71
#1 service 9 0 377.82 387.82 176.02 234.82
#1 finish 0 0 501.1 501.1 289.3 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   91.8  501.1 289.3 1098.88
