Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 141.09 189.91 341.0 189.91 0
#1 service 5 0 365.0 375.0 213.91 0
#1 service 3 64.24 391.76 466.0 230.67 0
#1 service 4 58.07 492.93 561.0 257.6 0
#1 service 11 0 582.26 592.26 278.86 224.26
#1 service 7 0 598.58 608.58 285.18 212.58
#1 service 2 0 643.24 653.24 319.84 126.24
#1 service 1 0 665.89 675.89 332.49 0
#1 service 8 0 704.96 714.96 361.56 419.96
#1 service 12 0 763.96 773.96 410.56 443.96
#1 service 10 0 783.96 793.96 420.56 433.96
#1 service 9 0 794.96 804.96 421.56 433.96
#1 finish 0 0 1021.65 1021.65 638.25 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   263.4  1021.65 638.25 2294.92
