Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 150.62 160.62 150.62 0
#1 service 9 0 274.5 284.5 264.5 0
#1 service 10 0 288.11 298.11 268.11 24.11
#1 service 5 0 421.27 431.27 391.27 211.27
#1 service 2 0 458.48 468.48 418.48 0
#1 service 4 0 544.5 554.5 494.5 394.5
#1 service 3 0 562.56 572.56 502.56 394.56
#1 service 1 0 592.96 602.96 522.96 0
#1 service 6 0 685.38 695.38 605.38 604.38
#1 service 11 0 763.81 773.81 673.81 639.81
#1 service 12 0 779.64 789.64 679.64 639.64
#1 service 8 0 858.08 868.08 748.08 794.08
#1 finish 0 0 902.8 902.8 782.8 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  902.8 782.8 3702.35
