Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 97.94 107.94 97.94 0
#1 service 1 0 131.96 141.96 121.96 0
#1 service 2 0 144.2 154.2 124.2 0
#1 service 4 0 157.2 167.2 127.2 0
#1 service 3 0 169.44 179.44 129.44 0
#1 service 5 0 183.04 193.04 133.04 0
#1 service 6 0 194.46 204.46 134.46 0
#1 service 7 0 210.54 220.54 140.54 0
#1 service 9 0 236.1 246.1 156.1 0
#1 service 11 1019.23 268.77 1298.0 178.77 0
#1 service 10 0 1305.62 1315.62 186.38 0
#1 service 12 0 1329.93 1339.93 200.7 0
#1 finish 0 0 1467.71 1467.71 328.48 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1019.23  1467.71 328.48 0
