Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 71.7 81.7 71.7 0
#1 service 11 0 97.32 107.32 87.32 0
#1 service 10 0 109.56 119.56 89.56 0
#1 service 7 0 131.72 141.72 101.72 0
#1 service 3 0 153.12 163.12 113.12 0
#1 service 2 0 164.12 174.12 114.12 0
#1 service 1 0 175.54 185.54 115.54 0
#1 service 5 0 192.25 202.25 122.25 0
#1 service 4 0 207.25 217.25 127.25 0
#1 service 6 0 228.95 238.95 138.95 0
#1 service 8 0 243.19 253.19 143.19 0
#1 service 9 0 254.61 264.61 144.61 0
#1 finish 0 0 366.22 366.22 246.22 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  366.22 246.22 0
