Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 207.02 217.02 207.02 0
#1 service 10 0 221.02 231.02 211.02 0
#1 service 9 0 236.85 246.85 216.85 0
#1 service 5 0 279.05 289.05 249.05 0
#1 service 4 0 304.35 314.35 264.35 0
#1 service 1 755.09 346.91 1112.0 296.91 0
#1 service 2 0 1124.04 1134.04 308.95 0
#1 service 3 0 1147.08 1157.08 321.99 0
#1 service 6 0 1210.84 1220.84 375.75 0
#1 service 7 0 1227.24 1237.24 382.15 0
#1 service 8 0 1248.64 1258.64 393.55 0
#1 service 11 0 1282.85 1292.85 417.76 0
#1 finish 0 0 1485.85 1485.85 610.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   755.09  1485.85 610.76 0
