Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 26.97 148.03 185.0 148.03 0
#1 service 9 0 187.24 197.24 150.27 0
#1 service 10 0 199.24 209.24 152.27 0
#1 service 12 0 210.65 220.65 153.68 0
#1 service 6 0 246.67 256.67 179.7 51.67
#1 service 7 0 268.07 278.07 191.1 0
#1 service 5 0 288.37 298.37 201.4 21.37
#1 service 8 0 325.29 335.29 228.32 89.29
#1 service 1 0 363.15 373.15 256.18 153.15
#1 service 4 0 381.21 391.21 264.24 150.21
#1 service 3 0 393.45 403.45 266.48 174.45
#1 service 2 0 404.45 414.45 267.48 196.45
#1 finish 0 0 586.26 586.26 439.29 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   26.97  586.26 439.29 836.59
