Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 365.41 131.59 507.0 131.59 0
#1 service 12 0 566.14 576.14 190.73 0
#1 service 10 0 582.14 592.14 196.73 0
#1 service 5 0 599.21 609.21 203.8 0
#1 service 3 0 627.45 637.45 222.05 0
#1 service 2 0 654.1 664.1 238.69 51.1
#1 service 1 0 677.7 687.7 252.29 86.7
#1 service 4 0 693.53 703.53 258.12 260.53
#1 service 8 0 745.54 755.54 300.13 0
#1 service 11 0 761.95 771.95 306.54 0
#1 service 6 0 818.09 828.09 352.68 469.09
#1 service 7 0 892.12 902.12 416.71 306.12
#1 finish 0 0 1050.8 1050.8 565.39 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   365.41  1050.8 565.39 1173.53
