Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 121.59 131.59 121.59 0
#1 service 11 9.41 146.59 166.0 136.59 0
#1 service 8 0 210.38 220.38 180.98 24.38
#1 service 1 0 252.4 262.4 212.99 0
#1 service 5 232.57 330.43 573.0 281.02 0
#1 service 4 56.18 583.82 650.0 291.84 0
#1 service 7 0 692.2 702.2 334.04 124.2
#1 service 9 0 765.55 775.55 397.39 8.55
#1 service 10 0 814.77 824.77 436.61 10.77
#1 service 3 0 832.83 842.83 444.67 0
#1 service 6 0 876.43 886.43 478.27 94.43
#1 service 2 0 963.59 973.59 555.43 0
#1 finish 0 0 1081.85 1081.85 663.69 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   298.16  1081.85 663.69 262.33
