Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 90.01 100.01 90.01 0
#1 service 2 0 102.83 112.83 92.83 0
#1 service 4 0 250.74 260.74 230.74 0
#1 service 12 0 260.74 270.74 230.74 0
#1 service 8 0 270.74 280.74 230.74 0
#1 service 11 0 280.74 290.74 230.74 0
#1 service 5 0 290.74 300.74 230.74 0
#1 service 9 0 300.74 310.74 230.74 0
#1 service 6 0 310.74 320.74 230.74 0
#1 service 7 0 320.74 330.74 230.74 0
#1 service 10 0 330.74 340.74 230.74 0
#1 service 1 0 458.43 468.43 348.43 0
#1 finish 0 0 575.78 575.78 455.78 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  575.78 455.78 0
