Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 135.95 145.95 135.95 0
#1 service 2 61.67 151.33 223.0 141.33 0
#1 service 1 0 225.83 235.83 144.16 0
#1 service 4 0 238.66 248.66 146.99 34.66
#1 service 6 0 250.07 260.07 148.4 57.07
#1 service 9 0 293.19 303.19 181.53 85.19
#1 service 10 0 307.32 317.32 185.65 90.32
#1 service 3 0 356.43 366.43 224.76 139.43
#1 service 5 0 371.43 381.43 229.76 116.43
#1 service 7 0 382.84 392.84 231.18 115.84
#1 service 12 0 464.41 474.41 302.75 259.41
#1 service 11 0 477.41 487.41 305.75 259.41
#1 finish 0 0 575.08 575.08 393.41 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   61.67  575.08 393.41 1157.77
