Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 149.03 159.03 149.03 0
#1 service 11 0 167.09 177.09 157.09 0
#1 service 8 0 190.69 200.69 170.69 0
#1 service 7 0 202.69 212.69 172.69 0
#1 service 9 0 230.39 240.39 190.39 0
#1 service 6 0 261.93 271.93 211.93 0
#1 service 4 0 274.93 284.93 214.93 0
#1 service 5 0 290.58 300.58 220.58 0
#1 service 3 0 309.13 319.13 229.13 0
#1 service 2 0 323.25 333.25 233.25 0
#1 service 1 0 360.16 370.16 260.16 0
#1 service 12 564.0 404.0 978.0 294.0 0
#1 finish 0 0 1135.69 1135.69 451.68 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   564.0  1135.69 451.68 0
