Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 122.52 99.48 232.0 99.48 0
#1 service 3 0 278.17 288.17 145.65 41.17
#1 service 2 0 290.41 300.41 147.89 65.41
#1 service 6 0 307.69 317.69 155.17 30.69
#1 service 4 0 322.16 332.16 159.64 142.16
#1 service 5 0 336.29 346.29 163.76 72.29
#1 service 1 0 351.94 361.94 169.42 142.94
#1 service 9 0 395.48 405.48 202.96 95.48
#1 service 8 0 451.09 461.09 248.57 208.09
#1 service 7 0 489.11 499.11 276.59 284.11
#1 service 11 0 553.78 563.78 331.26 402.78
#1 service 12 0 566.94 576.94 334.42 428.94
#1 finish 0 0 678.49 678.49 435.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   122.52  678.49 435.97 1914.06
