Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 132.24 142.24 132.24 0
#1 service 12 827.65 179.35 1017.0 169.35 0
#1 service 11 0 1050.84 1060.84 203.19 0
#1 service 7 0 1091.2 1101.2 233.55 0
#1 service 9 108.14 1106.86 1225.0 239.21 0
#1 service 8 0 1243.97 1253.97 258.18 200.97
#1 service 4 0 1260.06 1270.06 264.27 0
#1 service 2 0 1277.34 1287.34 271.55 0
#1 service 3 0 1291.46 1301.46 275.67 0
#1 service 1 0 1341.27 1351.27 315.48 0
#1 service 6 0 1398.14 1408.14 362.35 0
#1 service 10 0 1411.14 1421.14 365.35 426.14
#1 finish 0 0 1549.8 1549.8 494.01 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   935.79  1549.8 494.01 627.12
