Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 841.63 12.37 864.0 12.37 0
#1 service 8 0 975.13 985.13 123.5 0
#1 service 10 0 1007.69 1017.69 146.06 0
#1 service 3 0 1050.0 1060.0 178.37 0
#1 service 7 0 1090.87 1100.87 209.24 147.87
#1 service 2 5.01 1104.99 1120.0 213.36 0
#1 service 1 0 1154.21 1164.21 247.57 0
#1 service 11 0 1269.75 1279.75 353.11 0
#1 service 5 5.97 1312.03 1328.0 385.39 0
#1 service 12 0 1443.8 1453.8 501.19 489.8
#1 service 9 0 1478.13 1488.13 525.53 95.13
#1 service 6 0 1520.71 1530.71 558.1 332.71
#1 finish 0 0 1572.75 1572.75 600.15 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   852.61  1572.75 600.15 1065.51
