Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 141.01 151.01 141.01 0
#1 service 11 0 153.25 163.25 143.25 0
#1 service 8 0 194.56 204.56 174.56 0
#1 service 9 180.88 348.12 539.0 318.12 0
#1 service 7 0 582.83 592.83 361.95 128.83
#1 service 4 0 683.97 693.97 453.09 0
#1 service 1 0 772.23 782.23 531.35 0
#1 service 3 213.39 891.61 1115.0 640.74 0
#1 service 2 124.0 1125.0 1259.0 650.74 0
#1 service 6 0 1316.31 1326.31 708.04 900.31
#1 service 12 0 1389.12 1399.12 770.86 839.12
#1 service 5 0 1464.01 1474.01 835.75 105.01
#1 finish 0 0 1567.09 1567.09 928.83 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   518.26  1567.09 928.83 1973.27
