Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 63.84 178.16 252.0 178.16 0
#1 service 10 0 254.24 264.24 180.4 0
#1 service 11 0 269.62 279.62 185.78 24.62
#1 service 4 0 326.92 336.92 233.08 61.92
#1 service 5 0 340.08 350.08 236.24 62.08
#1 service 6 0 351.49 361.49 237.65 62.49
#1 service 7 0 363.73 373.73 239.89 62.73
#1 service 1 0 376.56 386.56 242.72 167.56
#1 service 2 0 389.56 399.56 245.72 160.56
#1 service 3 0 406.56 416.56 252.72 160.56
#1 service 9 0 464.64 474.64 300.8 229.64
#1 service 8 0 533.17 543.17 359.33 312.17
#1 finish 0 0 694.72 694.72 510.88 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   63.84  694.72 510.88 1304.33
