Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 623.03 187.97 821.0 187.97 0
#1 service 9 0 861.72 871.72 228.69 90.72
#1 service 12 0 886.75 896.75 243.72 0
#1 service 5 0 924.82 934.82 271.79 0
#1 service 4 0 939.82 949.82 276.79 0
#1 service 6 0 958.82 968.82 285.79 0
#1 service 2 0 979.64 989.64 296.61 0
#1 service 1 0 991.88 1001.88 298.85 167.88
#1 service 3 0 1004.11 1014.11 301.08 0
#1 service 8 0 1028.0 1038.0 314.98 0
#1 service 7 0 1055.47 1065.47 332.44 0
#1 service 10 0 1084.34 1094.34 351.31 162.34
#1 finish 0 0 1292.98 1292.98 549.95 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   623.03  1292.98 549.95 420.93
