Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 155.63 165.63 155.63 0
#1 service 7 0 191.13 201.13 181.13 0
#1 service 12 0 215.99 225.99 195.99 0
#1 service 11 0 231.09 241.09 201.09 0
#1 service 4 0 271.17 281.17 231.17 0
#1 service 1 0 288.79 298.79 238.79 0
#1 service 2 0 299.79 309.79 239.79 0
#1 service 3 0 313.4 323.4 243.4 0
#1 service 5 0 329.4 339.4 249.4 0
#1 service 6 0 351.4 361.4 261.4 0
#1 service 10 0 380.63 390.63 280.63 0
#1 service 8 0 405.86 415.86 295.86 0
#1 finish 0 0 583.98 583.98 463.98 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  583.98 463.98 0
