Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 172.25 182.25 172.25 0
#1 service 10 55.63 198.37 264.0 188.37 0
#1 service 4 0 302.01 312.01 226.38 16.01
#1 service 1 0 326.78 336.78 241.15 79.78
#1 service 2 0 344.84 354.84 249.21 149.84
#1 service 3 0 356.25 366.25 250.63 161.25
#1 service 5 0 397.32 407.32 281.69 163.32
#1 service 7 0 417.32 427.32 291.69 165.32
#1 service 11 0 436.37 446.37 300.75 225.37
#1 service 9 0 456.22 466.22 310.59 145.22
#1 service 12 0 506.07 516.07 350.44 291.07
#1 service 8 0 522.78 532.78 357.15 259.78
#1 finish 0 0 661.81 661.81 486.18 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   55.63  661.81 486.18 1656.97
