Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 160.64 170.64 160.64 0
#1 service 3 0 257.01 267.01 247.01 0
#1 service 11 0 267.01 277.01 247.01 0
#1 service 7 0 277.01 287.01 247.01 0
#1 service 6 0 287.01 297.01 247.01 0
#1 service 5 0 297.01 307.01 247.01 0
#1 service 12 0 307.01 317.01 247.01 0
#1 service 8 0 317.01 327.01 247.01 0
#1 service 4 0 327.01 337.01 247.01 0
#1 service 9 0 337.01 347.01 247.01 0
#1 service 10 0 347.01 357.01 247.01 0
#1 service 2 0 357.01 367.01 247.01 0
#1 finish 0 0 571.03 571.03 451.03 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  571.03 451.03 0
