Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 18.19 74.81 103.0 74.81 0
#1 service 9 0 115.21 125.21 87.02 2.21
#1 service 11 0 133.27 143.27 95.08 0
#1 service 4 350.9 245.1 606.0 196.92 0
#1 service 5 0 805.32 815.32 396.24 636.32
#1 service 2 0 871.72 881.72 452.64 634.72
#1 service 6 0 888.43 898.43 459.35 774.43
#1 service 8 0 901.59 911.59 462.51 786.59
#1 service 10 0 946.82 956.82 497.74 728.82
#1 service 12 0 986.91 996.91 527.82 757.91
#1 service 3 0 1011.91 1021.91 542.82 659.91
#1 service 1 0 1136.19 1146.19 657.1 0
#1 finish 0 0 1183.55 1183.55 694.46 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   369.08  1183.55 694.46 4980.92
