Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 55.01 65.01 55.01 0
#1 service 6 0 79.88 89.88 69.88 0
#1 service 7 0 92.11 102.11 72.11 0
#1 service 9 0 106.35 116.35 76.35 0
#1 service 12 0 131.35 141.35 91.35 0
#1 service 5 0 163.83 173.83 113.83 0
#1 service 4 0 190.91 200.91 130.91 0
#1 service 3 0 206.3 216.3 136.3 0
#1 service 2 0 223.58 233.58 143.58 0
#1 service 1 0 237.58 247.58 147.58 0
#1 service 11 0 289.77 299.77 189.77 0
#1 service 8 0 326.17 336.17 216.17 0
#1 finish 0 0 407.95 407.95 287.95 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  407.95 287.95 0
