Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 68.2 177.8 256.0 177.8 0
#1 service 6 0 263.07 273.07 184.87 0
#1 service 8 47.83 320.17 378.0 231.97 0
#1 service 12 0 414.67 424.67 268.64 136.67
#1 service 11 0 426.09 436.09 270.06 136.09
#1 service 10 0 441.09 451.09 275.06 134.09
#1 service 5 0 486.87 496.87 310.83 230.87
#1 service 7 0 501.34 511.34 315.3 270.34
#1 service 3 0 516.44 526.44 320.4 232.44
#1 service 1 0 527.85 537.85 321.82 0
#1 service 2 766.96 631.04 1408.0 415.01 0
#1 service 4 0 1425.8 1435.8 432.82 536.8
#1 finish 0 0 1555.68 1555.68 552.69 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   882.99  1555.68 552.69 1677.3
