Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 568.99 144.01 723.0 144.01 0
#1 service 7 10.53 758.47 779.0 179.48 0
#1 service 11 0 808.15 818.15 208.64 129.15
#1 service 1 122.46 862.54 995.0 253.02 0
#1 service 8 186.59 1039.41 1236.0 297.43 0
#1 service 2 0 1245.43 1255.43 306.86 0
#1 service 9 0 1267.48 1277.48 318.9 51.48
#1 service 4 0 1288.88 1298.88 330.31 0
#1 service 12 0 1305.95 1315.95 337.38 555.95
#1 service 6 0 1318.78 1328.78 340.21 0
#1 service 5 0 1344.9 1354.9 356.33 0
#1 service 3 0 1376.49 1386.49 377.92 402.49
#1 finish 0 0 1526.61 1526.61 518.04 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   888.57  1526.61 518.04 1139.07
