Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 103.41 113.41 103.41 0
#1 service 8 0 143.64 153.64 133.64 0
#1 service 12 0 182.28 192.28 162.28 0
#1 service 9 0 232.39 242.39 202.39 0
#1 service 7 890.2 266.8 1167.0 226.8 0
#1 service 5 0 1180.0 1190.0 239.8 0
#1 service 3 0 1195.66 1205.66 245.46 0
#1 service 4 0 1235.07 1245.07 274.87 0
#1 service 2 0 1253.07 1263.07 282.87 0
#1 service 6 0 1270.28 1280.28 290.08 0
#1 service 11 0 1307.57 1317.57 317.37 239.57
#1 service 1 0 1363.71 1373.71 363.52 0
#1 finish 0 0 1499.71 1499.71 489.51 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   890.2  1499.71 489.51 239.57
