Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 610.52 85.48 706.0 85.48 0
#1 service 12 0 719.04 729.04 98.51 0
#1 service 9 0 747.48 757.48 116.95 0
#1 service 6 0 767.48 777.48 126.95 0
#1 service 1 0 790.52 800.52 139.99 143.52
#1 service 3 0 822.88 832.88 162.35 302.88
#1 service 7 0 859.88 869.88 189.35 111.88
#1 service 11 0 936.07 946.07 255.54 303.07
#1 service 10 0 989.75 999.75 299.22 228.75
#1 service 8 0 1031.7 1041.7 331.17 352.7
#1 service 4 0 1078.41 1088.41 367.89 369.41
#1 service 5 0 1091.41 1101.41 370.89 382.41
#1 finish 0 0 1165.07 1165.07 434.55 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   610.52  1165.07 434.55 2194.61
